Date,00631L_close,00631L_buy_hold,00631L_buy_hold_drawdown,macd_rebalance_50_50,macd_rebalance_50_50_drawdown,macd_rebalance_50_50_etf_weight,macd_rebalance_50_50_exposure,static_50_50,static_50_50_drawdown,macd_rebalance_60_40,macd_rebalance_60_40_drawdown,macd_rebalance_60_40_etf_weight,macd_rebalance_60_40_exposure,static_60_40,static_60_40_drawdown,macd_rebalance_70_30,macd_rebalance_70_30_drawdown,macd_rebalance_70_30_etf_weight,macd_rebalance_70_30_exposure,static_70_30,static_70_30_drawdown
2020-08-07,2.847048378943464,3.268695866643155,-0.01283016564711048,1.927184097616992,-0.007788148056391497,0.6039338902295773,1.2078677804591547,2.1345741905959494,-0.009855054772418104,2.1625433362138047,-0.008962132053925043,0.6957940358958166,1.3915880717916331,2.3614347183048054,-0.010680609098903449,2.4147722825112314,-0.0100435321853376,0.7806025948006601,1.5612051896013202,2.588277147598438,-0.011360361467966706
2020-08-10,2.897111221506861,3.3261730095570767,0.0,1.9476501114148668,0.0,0.6080957745536275,1.216191549107255,2.1633184942543418,0.0,2.189001894694745,0.0,0.6994709862497694,1.3989419724995389,2.3959265067470197,0.0,2.4479179547083145,0.0,0.7835733130225028,1.5671466260450055,2.628515962303252,0.0
2020-08-11,2.8448716036509887,3.2661967112182775,-0.0180316231796932,1.9262942178001543,-0.010964953863914717,0.6037509216913545,1.207501843382709,2.1333243636424806,-0.013864870425470799,2.161392895419259,-0.012612597249184176,0.6956321167224024,1.3912642334448049,2.359934985788035,-0.015021963677780081,2.413331080282258,-0.014129098714085742,0.7804715742241684,1.5609431484483367,2.586527529455261,-0.015974197398899603
2020-08-12,2.783925714948417,3.196224744473927,-0.039068402247799616,1.9013791443595875,-0.023757330325448356,0.5985585985736303,1.1971171971472605,2.098331401958795,-0.030040464438384262,2.1291825717971467,-0.027327213851471077,0.6910276322829709,1.3820552645659419,2.3179451068296086,-0.032547492461814764,2.37297994668178,-0.030612957383804207,0.7767386219714658,1.5534772439429316,2.5375412914201867,-0.03461065947012476
2020-08-13,2.833988391447176,3.2537016967290597,-0.021788197011937016,1.9218450902691644,-0.013249310538100856,0.6028335934985887,1.2056671869971773,2.127075610268779,-0.01675337407867672,2.155641042511778,-0.015240211652543745,0.6948199781242551,1.3896399562485102,2.3524367808582958,-0.018151527505645415,2.4061255089305704,-0.0170726497174305,0.7798141572566076,1.5596283145132153,2.5777799726478783,-0.019302142495233654
2020-08-14,2.853578372691606,3.2761929516002004,-0.015026295328976813,1.9298536012909047,-0.009137426696745776,0.604481755588088,1.208963511176176,2.1383234807595337,-0.01155401461282457,2.165994483064817,-0.010510457613439717,0.6962787367864632,1.3925574735729265,2.3659336870280594,-0.012518255311462778,2.41909566930156,-0.01177420401338114,0.7809946999395798,1.5619893998791596,2.593525735073716,-0.013311780385337757
2020-08-17,2.9275840828258275,3.361158897599857,0.0,1.960107614191001,0.0,0.6105865296229567,1.2211730592459134,2.1808149274219795,0.0,2.2051070126226464,0.0,0.7016659161010182,1.4033318322020365,2.416921389019469,0.0,2.4680934665344068,0.0,0.785342500146817,1.570685000293634,2.653009014582227,0.0
2020-08-18,2.8905812277587164,3.3186759246000284,-0.012639382514812114,1.9449806077409526,-0.00771743670629621,0.6075578824196454,1.2151157648392907,2.159569204090756,-0.00974210285525634,2.185550747843731,-0.008868623911206908,0.6989964286306131,1.3979928572612261,2.391427538023764,-0.010548067931182348,2.4435945679179834,-0.0099262442644944,0.7831903950491866,1.5663807900983733,2.6232673748279716,-0.011210530982284972
2020-08-19,2.8514015973991333,3.273693796175326,-0.026022304832713727,1.9289637214740685,-0.015888868800597256,0.6042992930052129,1.2085985860104258,2.137073653806066,-0.02005730659025784,2.164844042270273,-0.018258964359505914,0.6961173333206483,1.3922346666412966,2.3644339545112905,-0.021716649431230417,2.4176544670725892,-0.020436421936905758,0.7808641474016127,1.5617282948032254,2.5917761169305416,-0.023080546396608392
2020-08-20,2.6424439562988424,3.0337895561140833,-0.09739775817190399,1.8435404864567124,-0.05946975915523878,0.5859639026308375,1.171927805261675,2.017097608100671,-0.07507162449353044,2.054408483999881,-0.06834068721387443,0.6797819977703929,1.3595639955407859,2.220468442742991,-0.08128230697489813,2.279307519109832,-0.07649059891141807,0.7675632759123442,1.5351265518246884,2.4238230529241998,-0.08638717787927197
2020-08-21,2.759982681312955,3.168735750729403,-0.05724904794232133,1.891591077369068,-0.0349554975073203,0.5964813338957938,1.1929626677915877,2.084584163606333,-0.044126057009984065,2.1165285129539484,-0.040169705670359934,0.6891803835933905,1.378360767186781,2.3014490788668858,-0.047776609813292015,2.3571277116977236,-0.04496011044204762,0.7752371370032106,1.5504742740064212,2.5182966931393675,-0.050777181947899486
2020-08-24,2.777395721200273,3.1887276595168794,-0.051301126586460355,1.8987096406856738,-0.03132377684817478,0.5979941893174674,1.1959883786349348,2.0945821117952104,-0.03954155602222886,2.125731424946133,-0.03599625198330303,0.6905260124633722,1.3810520249267444,2.313446138106354,-0.04281283263213398,2.3686565598914493,-0.040288955013759176,0.7763311144801293,1.5526622289602585,2.5322927039449077,-0.045501658672776446
2020-08-25,2.833988391447176,3.2537016967290597,-0.031970282912697434,1.9218450902691644,-0.01952062409472799,0.6028335934985887,1.2056671869971773,2.127075610268779,-0.024641851299471718,2.155641042511778,-0.022432457847946452,0.6948199781242551,1.3896399562485102,2.3524367808582958,-0.026680473950927208,2.4061255089305704,-0.02510762191305871,0.7798141572566076,1.5596283145132153,2.5777799726478783,-0.028356119983329542
2020-08-26,2.857931591147277,3.281190881132374,-0.02379179887168903,1.9316332251479822,-0.014526951906551955,0.6048461486283926,1.2096922972567852,2.1408229439696513,-0.01833809139393794,2.1682951891212863,-0.016693894350994776,0.6966010053379316,1.3932020106758631,2.3689329232345453,-0.01985520340170943,2.421977853862919,-0.018684710808882565,0.7812553190421381,1.5625106380842761,2.597024704405822,-0.021102193723688156
2020-08-27,2.8492248221066587,3.271194640750449,-0.026765844635804004,1.9280738416572314,-0.016342864188602757,0.604116661995417,1.208233323990834,2.1358238268525978,-0.020630407470003664,2.1636936014757278,-0.018780680896599122,0.6959557582176558,1.3919115164353115,2.36293422199452,-0.022337163000096916,2.4162132648436168,-0.021020355344823383,0.7807334391219223,1.5614668782438446,2.590026498787365,-0.023740030828647618
2020-08-28,2.807868748583879,3.22371373821845,-0.04089219330855032,1.9111672113501066,-0.024968222400938767,0.6006145857769444,1.2012291715538888,2.1120786403112577,-0.03151862464183397,2.141836630640345,-0.028692658279223848,0.6928530537301915,1.385706107460383,2.3344411347923306,-0.03412616339193386,2.3888321816658356,-0.03211437732942379,0.778220179300832,1.556440358601664,2.5567858897010067,-0.03626943005181327
2020-08-31,2.7512760783369767,3.1587397010062706,-0.060223036982313016,1.8880317617666162,-0.036771375154385444,0.5957206209071515,1.191441241814303,2.07958514183769,-0.04641832936459078,2.1119270130747005,-0.04225645241458009,0.6885031649118224,1.3770063298236448,2.295450492040389,-0.05025852207314019,2.351363232626715,-0.04729571043012393,0.7746861201285282,1.5493722402570564,2.511298620998036,-0.05341496874126006
2020-09-01,2.8122219670395494,3.2287116677506225,-0.03940522715061545,1.912946835207184,-0.024060300894898523,0.6009861359937296,1.2019722719874593,2.1145781035213753,-0.03037251032525956,2.1441373366968137,-0.027649304807805364,0.6931826290924663,1.3863652581849326,2.3374403709988165,-0.03288523093127871,2.391714366227194,-0.03094659960931767,0.7784874396326953,1.5569748792653906,2.5602848590331106,-0.034950561810932146
2020-09-02,2.8122219670395494,3.2287116677506225,-0.03940522715061545,1.912946835207184,-0.024060300894898523,0.6009861359937296,1.2019722719874593,2.1145781035213753,-0.03037251032525956,2.1441373366968137,-0.027649304807805364,0.6931826290924663,1.3863652581849326,2.3374403709988165,-0.03288523093127871,2.391714366227194,-0.03094659960931767,0.7784874396326953,1.5569748792653906,2.5602848590331106,-0.034950561810932146
2020-09-03,2.829635172991506,3.248703767196888,-0.03345724907063197,1.9200654664120875,-0.020428545600768122,0.6024654775022315,1.204930955004463,2.124576147058662,-0.025787965616045905,2.153340336455309,-0.023475811319364936,0.694493912841979,1.388987825683958,2.3494375446518108,-0.02792140641158214,2.403243324369212,-0.02627539963316483,0.7795500906803482,1.5591001813606964,2.574281003315774,-0.029674988224210996
2020-09-04,2.777395721200273,3.1887276595168794,-0.051301126586460355,1.8987096406856738,-0.03132377684817478,0.5979941893174674,1.1959883786349348,2.0945821117952104,-0.03954155602222886,2.125731424946133,-0.03599625198330303,0.6905260124633722,1.3810520249267444,2.313446138106354,-0.04281283263213398,2.3686565598914493,-0.040288955013759176,0.7763311144801293,1.5526622289602585,2.5322927039449077,-0.045501658672776446
2020-09-07,2.7621592905407906,3.17123471549549,-0.056505564863353785,1.8924808892976068,-0.03450153675430001,0.5966710614246256,1.1933421228492511,2.085833895211392,-0.043552999851696694,2.1176788659821826,-0.03964802893465069,0.6893492251928944,1.3786984503857889,2.3029486969701294,-0.04715614358296427,2.358568803978403,-0.0443762215819945,0.7753744677549367,1.5507489355098734,2.52004617780542,-0.050117747827458814
2020-09-08,2.796985536380065,3.211218723729231,-0.04460966542750955,1.906718083819116,-0.0272380608010242,0.5996826616204708,1.1993653232409416,2.105829886937556,-0.03438395415472795,2.1360847777328624,-0.03130108175915336,0.6920259966422226,1.3840519932844453,2.3269429298625903,-0.03722854188210978,2.3816266103141466,-0.03503386617755344,0.7775491881742247,1.5550983763484494,2.548038332893622,-0.03956665096561485
2020-09-09,2.770865893516769,3.181230765218623,-0.05353157582336188,1.8960402049000589,-0.032685659107234644,0.5974282051709879,1.1948564103419759,2.0908329169800357,-0.041260727497089866,2.1222803658614304,-0.03756128219043042,0.6900227740442889,1.3800455480885778,2.3089472837966265,-0.044674231323115876,2.364333283049413,-0.04204062159391786,0.7759221270839847,1.5518442541679693,2.527044249946752,-0.04747996103409813
2020-09-10,2.803515530128209,3.2187158086862784,-0.04237915946648496,1.9093875874930297,-0.0258761439069789,0.600242342961512,1.200484685923024,2.109579177101141,-0.03266473895840816,2.1395359245838756,-0.029736011750642333,0.6925227695637098,1.3850455391274197,2.3314418985858456,-0.03536709585258857,2.3859499971044773,-0.033282155049529805,0.777952273277648,1.555904546555296,2.5532869203689024,-0.03758829829269461
2020-09-11,2.803515530128209,3.2187158086862784,-0.04237915946648496,1.9093875874930297,-0.0258761439069789,0.600242342961512,1.200484685923024,2.109579177101141,-0.03266473895840816,2.1395359245838756,-0.029736011750642333,0.6925227695637098,1.3850455391274197,2.3314418985858456,-0.03536709585258857,2.3859499971044773,-0.033282155049529805,0.777952273277648,1.555904546555296,2.5532869203689024,-0.03758829829269461
2020-09-14,2.8992876646700565,3.328671783664372,-0.009665450198942938,1.9485398554551066,-0.005901593694216056,0.6082747262173358,1.2165494524346716,2.1645681305109905,-0.007449874222107855,2.1901521599566696,-0.006781916968369939,0.6996288237238215,1.399257647447643,2.397426010436734,-0.008066203009872708,2.4493589370407,-0.007590688824282488,0.78370063900461,1.56740127800922,2.63026531349218,-0.008572794500522507
2020-09-15,2.897111221506861,3.3261730095570767,-0.010408876553787305,1.9476501114148668,-0.006355519812250687,0.6080957745536275,1.216191549107255,2.1633184942543418,-0.008022887658936217,2.189001894694745,-0.007303553902695548,0.6994709862497694,1.3989419724995389,2.3959265067470197,-0.008686621901660918,2.4479179547083145,-0.008174533136470763,0.7835733130225028,1.5671466260450055,2.628515962303252,-0.009232178309364736
2020-09-16,2.955880500981598,3.393646011535342,0.0,1.9716753729268954,0.0,0.6128712064697045,1.225742412939409,2.197061724332969,0.0,2.2200618652886237,0.0,0.7036755638228706,1.407351127645741,2.4364167676022035,0.0,2.486827996028114,0.0,0.7869596233529526,1.573919246705905,2.675752715672274,0.0
2020-09-17,2.8949344462143864,3.3236738541322,-0.020618578710124513,1.9467602315980297,-0.012636533209764655,0.607916631968579,1.215833263937158,2.1620686673008733,-0.015927207071398608,2.1878514539002003,-0.014508789999073124,0.6993129586849884,1.3986259173699769,2.3944267742302494,-0.01723432293288585,2.4464767524793416,-0.016225988935792968,0.7834458175850885,1.566891635170177,2.6267663441600764,-0.01830751071475234
2020-09-18,2.9058176584182003,3.336168868621419,-0.016936693667681357,1.9512093591290203,-0.010380011881719664,0.6088106564355029,1.2176213128710058,2.1683174206745757,-0.01308306605137366,2.1936033068076823,-0.011917937465900974,0.7001013909541515,1.400202781908303,2.4019249791599893,-0.014156768620566917,2.45368232383103,-0.013328494069563046,0.7840817583496049,1.5681635166992098,2.63551390096746,-0.015038315935971713
2020-09-21,2.847048378943464,3.268695866643155,-0.036818850424431115,1.927184097616992,-0.022565213280448693,0.6039338902295773,1.2078677804591547,2.1345741905959494,-0.028441410200248485,2.1625433362138047,-0.025908525331721388,0.6957940358958166,1.3915880717916331,2.3614347183048054,-0.0307755431231872,2.4147722825112314,-0.028974948662298994,0.7806025948006601,1.5612051896013202,2.588277147598438,-0.032691947787805264
2020-09-22,2.759982681312955,3.168735750729403,-0.0662739307639767,1.891591077369068,-0.04061738390480818,0.5964813338957938,1.1929626677915877,2.084584163606333,-0.05119453836044774,2.1165285129539484,-0.04663534559709903,0.6891803835933905,1.378360767186781,2.3014490788668858,-0.055395977621737424,2.3571277116977236,-0.05215490759213892,0.7752371370032106,1.5504742740064212,2.5182966931393675,-0.05884550601804994
2020-09-23,2.7752191119724383,3.1862286947507936,-0.06111931417699901,1.8978198287571355,-0.03745826781825834,0.5978057048468834,1.195611409693767,2.093332380190152,-0.04721275829167193,2.124581071917899,-0.043008167863966884,0.6903584479757524,1.3807168959515048,2.311946520003111,-0.05108742036839187,2.3672154676107704,-0.048098432464322105,0.7761949513345429,1.5523899026690857,2.5305432192788553,-0.054268653281338564
2020-09-24,2.61850092266338,3.0063005623695593,-0.11413843631573728,1.8337524194661932,-0.06995216116939162,0.5837538916094357,1.1675077832188714,2.003350369748208,-0.08816837162077085,2.041754425156683,-0.08031642852833731,0.6777974018792617,1.3555948037585235,2.203972414780269,-0.09540418368188064,2.2634552841257762,-0.08982234085312779,0.7659353923862134,1.5318707847724269,2.4045784546433797,-0.1013450381421972
2020-09-25,2.6337373533228634,3.0237935063909496,-0.1089838197287597,1.8399811708542604,-0.06679304508284178,0.5851629785971094,1.1703259571942188,2.0120985863320273,-0.08418659155199504,2.0498069841206337,-0.07668925079520517,0.6790631578454599,1.3581263156909198,2.2144698559164935,-0.0910956264285353,2.2735430400388226,-0.08576586572531097,0.7669739417287632,1.5339478834575264,2.4168249807828674,-0.09676818540548582
2020-09-28,2.7251562694090405,3.128751551836871,-0.07805600784468036,1.8773538149592601,-0.047838279699978004,0.5934211749152098,1.1868423498304197,2.0645880765317592,-0.06029582434304559,2.098122513436958,-0.05492610532986786,0.6864536859516596,1.3729073719033191,2.2774547315608973,-0.06524418898895878,2.334069795413687,-0.06142692653388493,0.7730167392717785,1.546033478543557,2.49030440457404,-0.06930696921731072
2020-09-29,2.727333044701515,3.1312507072617475,-0.07731958589130583,1.8782436947760972,-0.0473869478889426,0.5936138050256703,1.1872276100513406,2.0658379034852277,-0.05972696142052214,2.0992729542315023,-0.05440790319661548,0.6866255151889835,1.373251030377967,2.2789544640776676,-0.06462864055869322,2.33551099764266,-0.06084739219082835,0.7731568065982142,1.5463136131964283,2.492054022717217,-0.06865309035439149
2020-09-30,2.755629296792646,3.1637376305384413,-0.06774671848961822,1.8898113856236927,-0.0415200130950959,0.5961013283329988,1.1922026566659976,2.0820846050478066,-0.05233222080734634,2.114227719131169,-0.04767171033033146,0.6888421362764362,1.3776842725528724,2.298449728246874,-0.056627027522515916,2.3542454171880727,-0.05331393206598867,0.7749619606085749,1.5499239212171498,2.5147975903301396,-0.06015321385993433
2020-10-05,2.7730425027446035,3.1837297299847083,-0.06185567994926611,1.8966707788842716,-0.0380410462454992,0.49999999999999994,0.9999999999999999,2.0920826485850936,-0.047781577816047416,2.1231625661260773,-0.04364711663111631,0.6,1.2,2.310446901899869,-0.051702921838905236,2.3655223959486866,-0.04877924821224988,0.7,1.4,2.528793734612803,-0.05492248226030416
2020-10-06,2.833988391447176,3.2537016967290597,-0.04123715742024869,1.9175132805914927,-0.027470086140499173,0.5054347737557239,1.0108695475114478,2.127075610268779,-0.03185441414279677,2.151160268142801,-0.031035890586258552,0.60520606529069,1.21041213058138,2.3524367808582958,-0.03446864586577125,2.40191498826091,-0.03414510690036654,0.7045454471732041,1.4090908943464082,2.5777799726478783,-0.03661502142950468
